seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Autoserenissima Vicenza,Land Rover Defender,IT,36100 Vicenza,49746ab4-be69-44ed-b1e4-2a83b5d65cd4,"€ 69.490,- 1",1,69490,https://www.autoscout24.it/annunci/land-rover-defender-2019-110-2-0-sd4-awd-auto-se-benzina-verde-49746ab4-be69-44ed-b1e4-2a83b5d65cd4?cldtidx=19&cldtsrc=listPage,(2019) 110 2.0 SD4 AWD Auto SE
Guidi Car S.R.L.,Volvo XC60,IT,55012 Guamo LU,fa0b7522-0e58-49c1-9846-21b4e45903a3,"€ 51.430,- 41",41,51430,https://www.autoscout24.it/annunci/volvo-xc60-rdesign-b4-awd-aut-benzina-bianco-fa0b7522-0e58-49c1-9846-21b4e45903a3?cldtidx=20&cldtsrc=listPage,RDESIGN B4 AWD AUT
Guidi Car S.R.L.,Volvo XC60,IT,55012 Guamo LU,a96d90f8-d953-4540-8256-9e9af2b2a5e7,"€ 50.275,- 12",12,50275,https://www.autoscout24.it/annunci/volvo-xc60-inscription-b4-awd-aut-benzina-bianco-a96d90f8-d953-4540-8256-9e9af2b2a5e7?cldtidx=1&cldtsrc=listPage,INSCRIPTION B4 AWD AUT
Segreto Automobili,Opel Astra,IT,20040 Cambiago - Milano,c096fe45-2149-4da5-bf3f-310787048769,"€ 19.090,- 2",2,19090,https://www.autoscout24.it/annunci/opel-astra-sport-tourer-benzina-da-e-19090-benzina-rosso-c096fe45-2149-4da5-bf3f-310787048769?cldtidx=2&cldtsrc=listPage,Sport Tourer Benzina da E 19090
Segreto Automobili,Opel Astra,IT,20040 Cambiago - Milano,5ffd390f-42b8-40de-938d-e0a78b1e1970,"€ 18.390,- 2",2,18390,https://www.autoscout24.it/annunci/opel-astra-benzina-da-e-18390-benzina-rosso-5ffd390f-42b8-40de-938d-e0a78b1e1970?cldtidx=3&cldtsrc=listPage,Benzina da E 18390
Auto Elite Srl,Audi RS Q3,IT,22070 Vertemate Con Minoprio - Co,b0708245-cfc0-47d1-ba18-243d519ffbe5,"€ 74.900,- 12",12,74900,https://www.autoscout24.it/annunci/audi-rs-q3-quattro-s-tronic-b-o-tetto-benzina-nero-b0708245-cfc0-47d1-ba18-243d519ffbe5?cldtidx=4&cldtsrc=listPage,quattro S tronic B&O TETTO
Vicentini Spa - Audi Zentrum Verona,Audi A3,IT,37139 Verona - Vr,e3acba7e-f0fc-48de-8ec8-7ee5ef14fd40,"€ 33.100,- 12",12,33100,https://www.autoscout24.it/annunci/audi-a3-35tfsi-150cv-m-business-listino-36-104-benzina-nero-e3acba7e-f0fc-48de-8ec8-7ee5ef14fd40?cldtidx=5&cldtsrc=listPage,35TFSI 150CV M. Business Listino: 36.104€
Autocentro F.lli Muto S.r.l,Ford Puma,IT,43014 Felegara PR,37e11d58-7b28-4f35-aaf2-3fc586989f96,"€ 24.190,- 2",2,24190,https://www.autoscout24.it/annunci/ford-puma-1-0-ecoboost-hybrid-125-cv-st-line-x-benzina-nero-37e11d58-7b28-4f35-aaf2-3fc586989f96?cldtidx=6&cldtsrc=listPage,1.0 EcoBoost Hybrid 125 CV St line X
Guidi Car S.R.L.,Volvo XC90,IT,55012 Guamo LU,f5cce798-c661-4139-b6b6-af6cfeb86fae,"€ 59.970,- 12",12,59970,https://www.autoscout24.it/annunci/volvo-xc90-xc90-business-plus-b5-awd-aut-7p-benzina-bianco-f5cce798-c661-4139-b6b6-af6cfeb86fae?cldtidx=7&cldtsrc=listPage,XC90 BUSINESS PLUS B5 AWD AUT 7P
Guidi Car S.R.L.,Volvo XC40,IT,55012 Guamo LU,d038f13c-c2f7-4277-a2e1-7d2100af7df5,"€ 50.440,- 12",12,50440,https://www.autoscout24.it/annunci/volvo-xc40-inscription-t5-t-engine-aut-benzina-bianco-d038f13c-c2f7-4277-a2e1-7d2100af7df5?cldtidx=8&cldtsrc=listPage,INSCRIPTION T5 T.ENGINE AUT
Guidi Car Srl,Volvo XC60,IT,54100 Massa - Ms,f72dd200-862f-4d22-a2b8-f9bb96376704,"€ 52.850,- 12",12,52850,https://www.autoscout24.it/annunci/volvo-xc60-inscription-b4-awd-aut-benzina-grigio-f72dd200-862f-4d22-a2b8-f9bb96376704?cldtidx=9&cldtsrc=listPage,INSCRIPTION B4 AWD AUT
Sevar Srl,Ford Puma,IT,50053 Empoli - Firenze - Fi,5c7bfe7a-c2ce-4f97-b153-b2e114fad9bb,"€ 19.500,- 2",2,19500,https://www.autoscout24.it/annunci/ford-puma-nuove-da-immatr-1-0-ecoboost-125-cv-s-benzina-bianco-5c7bfe7a-c2ce-4f97-b153-b2e114fad9bb?cldtidx=10&cldtsrc=listPage,NUOVE DA IMMATR. 1.0 EcoBoost 125 CV S
Autoservice srls,Nissan Qashqai,IT,10142 Torino,06e8e437-5b67-436c-966c-d4732a9ba5e5,"€ 25.500,- 2",2,25500,https://www.autoscout24.it/annunci/nissan-qashqai-1-3-dig-t-160-cv-dct-n-connecta-nuovo-da-immatr-benzina-nero-06e8e437-5b67-436c-966c-d4732a9ba5e5?cldtidx=11&cldtsrc=listPage,1.3 DIG-T 160 CV DCT N-Connecta NUOVO DA IMMATR.
Eclettica Srl,Honda HR-V,IT,17100 Savona - Sv,5fdb24b8-9905-4e50-b14e-f46ff529b0e6,"€ 22.500,- 2",2,22500,https://www.autoscout24.it/annunci/honda-hr-v-1-5-i-vtec-executive-navi-adas-my2020-nuova-benzina-grigio-5fdb24b8-9905-4e50-b14e-f46ff529b0e6?cldtidx=12&cldtsrc=listPage,1.5 i-VTEC Executive Navi ADAS MY2020 **NUOVA**
Eclettica Srl,Honda HR-V,IT,17100 Savona - Sv,eb98a57c-4892-4084-a069-e40f703db084,"€ 25.400,- 2",2,25400,https://www.autoscout24.it/annunci/honda-hr-v-1-5t-vtec-cvt-sport-navi-adas-my20-nuova-da-imm-benzina-grigio-eb98a57c-4892-4084-a069-e40f703db084?cldtidx=13&cldtsrc=listPage,1.5T VTEC CVT Sport Navi ADAS MY20 *NUOVA DA IMM.*
AUTOEUR SRL,MINI Cooper,IT,51100 Pistoia,4f25798d-a0d6-4d22-9b8d-607deb123590,"€ 32.500,- 12",12,32500,https://www.autoscout24.it/annunci/mini-cooper-s-clubman-benzina-nero-4f25798d-a0d6-4d22-9b8d-607deb123590?cldtidx=14&cldtsrc=listPage,S Clubman
Vicentini Spa - Audi Zentrum Verona,Audi TT,IT,37139 Verona - Vr,b1386180-f32f-49b1-9e73-eb7e3dfb5e69,"€ 57.800,- 12",12,57800,https://www.autoscout24.it/annunci/audi-tt-roadster-40tfsi-197cv-s-tronic-listino-66-378-benzina-b1386180-f32f-49b1-9e73-eb7e3dfb5e69?cldtidx=15&cldtsrc=listPage,Roadster 40TFSI 197CV S tronic Listino: 66.378€
Audi Zentrum Bologna - Penske Automotive Italy,Audi A3,IT,40138 Bologna - Bo,ab5e9311-4aa4-47a5-a1dd-7ee845fc54bc,"€ 33.650,- 12",12,33650,https://www.autoscout24.it/annunci/audi-a3-sportback-35-tfsi-s-tronic-business-advanced-benzina-bianco-ab5e9311-4aa4-47a5-a1dd-7ee845fc54bc?cldtidx=16&cldtsrc=listPage,SPORTBACK 35 TFSI S TRONIC BUSINESS ADVANCED
Audi Zentrum Bologna - Penske Automotive Italy,Audi A3,IT,40138 Bologna - Bo,69035c92-1af4-421c-be60-775d5f2789df,"€ 35.250,- 12",12,35250,https://www.autoscout24.it/annunci/audi-a3-sportback-35-tfsi-s-tronic-benzina-blu-azzurro-69035c92-1af4-421c-be60-775d5f2789df?cldtidx=17&cldtsrc=listPage,SPORTBACK 35 TFSI S TRONIC
Audi Zentrum Bologna - Penske Automotive Italy,Audi A3,IT,40138 Bologna - Bo,21dc9192-8596-411c-8d4c-ad27db4eded5,"€ 36.600,- 12",12,36600,https://www.autoscout24.it/annunci/audi-a3-sportback-35-tfsi-s-tronic-benzina-nero-21dc9192-8596-411c-8d4c-ad27db4eded5?cldtidx=18&cldtsrc=listPage,SPORTBACK 35 TFSI S TRONIC
Segreto Automobili,Volkswagen up!,IT,20040 Cambiago - Milano,f2b0e6a1-a8c7-4ea6-8df4-c6054e32f90e,"€ 9.990,- 2",2,9990,https://www.autoscout24.it/annunci/volkswagen-up-benzina-da-e-9990-benzina-blu-azzurro-f2b0e6a1-a8c7-4ea6-8df4-c6054e32f90e?cldtidx=19&cldtsrc=listPage,Benzina da E 9990
Segreto Automobili,Volkswagen Tiguan,IT,20040 Cambiago - Milano,c5428f99-b5ef-4ace-8094-663f34c1f925,"€ 25.890,- 2",2,25890,https://www.autoscout24.it/annunci/volkswagen-tiguan-benzina-da-e-25890-benzina-grigio-c5428f99-b5ef-4ace-8094-663f34c1f925?cldtidx=20&cldtsrc=listPage,Benzina da E 25890
Segreto Automobili,Volkswagen T-Roc,IT,20040 Cambiago - Milano,f72fd6ce-4ec6-4af9-9213-5bef0bea8259,"€ 24.290,- 1",1,24290,https://www.autoscout24.it/annunci/volkswagen-t-roc-cabrio-benzina-da-e-24290-benzina-verde-f72fd6ce-4ec6-4af9-9213-5bef0bea8259?cldtidx=1&cldtsrc=listPage,Cabrio Benzina da E 24290
Segreto Automobili,Volkswagen T-Roc,IT,20040 Cambiago - Milano,9fc85982-f8bc-4d38-a59e-3ba41a5b048d,"€ 19.590,- 1",1,19590,https://www.autoscout24.it/annunci/volkswagen-t-roc-benzina-da-e-19590-benzina-grigio-9fc85982-f8bc-4d38-a59e-3ba41a5b048d?cldtidx=2&cldtsrc=listPage,Benzina da E 19590
Segreto Automobili,Volkswagen Tiguan,IT,20040 Cambiago - Milano,52846806-cc7f-4587-b485-09fef67dfe79,"€ 24.290,- 1",1,24290,https://www.autoscout24.it/annunci/volkswagen-tiguan-my19-benzina-da-e-24290-benzina-grigio-52846806-cc7f-4587-b485-09fef67dfe79?cldtidx=3&cldtsrc=listPage,MY19 Benzina da E 24290
Segreto Automobili,Volkswagen Tiguan,IT,20040 Cambiago - Milano,b60db3de-1c2b-489e-9ed4-28c1796a4511,"€ 32.290,- 1",1,32290,https://www.autoscout24.it/annunci/volkswagen-tiguan-allspace-benzina-da-e-32290-benzina-grigio-b60db3de-1c2b-489e-9ed4-28c1796a4511?cldtidx=4&cldtsrc=listPage,AllSpace Benzina da E 32290
Segreto Automobili,Volkswagen Polo,IT,20040 Cambiago - Milano,9c03dbe3-57b7-4452-bf63-8e108f17d2a4,"€ 13.190,- 1",1,13190,https://www.autoscout24.it/annunci/volkswagen-polo-benzina-da-e-13190-benzina-grigio-9c03dbe3-57b7-4452-bf63-8e108f17d2a4?cldtidx=5&cldtsrc=listPage,Benzina da E 13190
Segreto Automobili,Toyota Yaris,IT,20040 Cambiago - Milano,857793ff-5c2f-4f7a-bd60-a977c69b2f9d,"€ 12.090,- 1",1,12090,https://www.autoscout24.it/annunci/toyota-yaris-benzina-da-e-12090-benzina-blu-azzurro-857793ff-5c2f-4f7a-bd60-a977c69b2f9d?cldtidx=6&cldtsrc=listPage,Benzina da E 12090
Segreto Automobili,Volkswagen Golf,IT,20040 Cambiago - Milano,6eaf82dc-6729-4481-b403-0480d5258a98,"€ 20.290,- 1",1,20290,https://www.autoscout24.it/annunci/volkswagen-golf-benzina-da-e-20290-benzina-grigio-6eaf82dc-6729-4481-b403-0480d5258a98?cldtidx=7&cldtsrc=listPage,Benzina da E 20290
Segreto Automobili,Skoda Kamiq,IT,20040 Cambiago - Milano,a667a1a7-af3e-4eac-bb11-9157e0927370,"€ 16.890,- 1",1,16890,https://www.autoscout24.it/annunci/skoda-kamiq-benzina-da-e-16890-benzina-blu-azzurro-a667a1a7-af3e-4eac-bb11-9157e0927370?cldtidx=8&cldtsrc=listPage,Benzina da E 16890
Segreto Automobili,Skoda Karoq,IT,20040 Cambiago - Milano,8e0ed395-2d43-4a11-a49b-12569e1f6bd4,"€ 19.590,- 1",1,19590,https://www.autoscout24.it/annunci/skoda-karoq-benzina-da-e-19590-benzina-blu-azzurro-8e0ed395-2d43-4a11-a49b-12569e1f6bd4?cldtidx=9&cldtsrc=listPage,Benzina da E 19590
Segreto Automobili,Toyota Aygo,IT,20040 Cambiago - Milano,9b74ef99-4f0f-4783-8590-811d71b2c2a8,"€ 8.090,- 1",1,8090,https://www.autoscout24.it/annunci/toyota-aygo-benzina-da-e-8090-benzina-blu-azzurro-9b74ef99-4f0f-4783-8590-811d71b2c2a8?cldtidx=10&cldtsrc=listPage,Benzina da E 8090
Segreto Automobili,Skoda Kodiaq,IT,20040 Cambiago - Milano,f0c2df23-3b93-4daf-9153-9a481392500c,"€ 21.990,- 1",1,21990,https://www.autoscout24.it/annunci/skoda-kodiaq-benzina-da-e-21990-benzina-blu-azzurro-f0c2df23-3b93-4daf-9153-9a481392500c?cldtidx=11&cldtsrc=listPage,Benzina da E 21990
Segreto Automobili,Skoda Fabia,IT,20040 Cambiago - Milano,e719010d-f420-4cdf-95b0-f6c04ce724dd,"€ 11.790,- 1",1,11790,https://www.autoscout24.it/annunci/skoda-fabia-wagon-benzina-da-e-11790-benzina-bianco-e719010d-f420-4cdf-95b0-f6c04ce724dd?cldtidx=12&cldtsrc=listPage,Wagon Benzina da E 11790
Segreto Automobili,SEAT Leon,IT,20040 Cambiago - Milano,969288f2-83db-463c-b245-1cd99c18f805,"€ 17.190,- 1",1,17190,https://www.autoscout24.it/annunci/seat-leon-5p-benzina-da-e-17190-benzina-rosso-969288f2-83db-463c-b245-1cd99c18f805?cldtidx=13&cldtsrc=listPage,5p Benzina da E 17190
Segreto Automobili,SEAT Arona,IT,20040 Cambiago - Milano,7493fad5-e7a0-428d-9116-d5fda4633f54,"€ 12.290,- 1",1,12290,https://www.autoscout24.it/annunci/seat-arona-benzina-da-e-12290-benzina-rosso-7493fad5-e7a0-428d-9116-d5fda4633f54?cldtidx=14&cldtsrc=listPage,Benzina da E 12290
Segreto Automobili,Skoda Fabia,IT,20040 Cambiago - Milano,9c8df842-e3d0-417f-829b-033b8af21fd9,"€ 9.790,- 1",1,9790,https://www.autoscout24.it/annunci/skoda-fabia-benzina-da-e-9790-benzina-bianco-9c8df842-e3d0-417f-829b-033b8af21fd9?cldtidx=15&cldtsrc=listPage,Benzina da E 9790
Segreto Automobili,SEAT Leon,IT,20040 Cambiago - Milano,64005e27-6869-479e-b640-66a4b4eaf4cd,"€ 17.790,- 1",1,17790,https://www.autoscout24.it/annunci/seat-leon-sportstourer-benzina-da-e-17790-benzina-rosso-64005e27-6869-479e-b640-66a4b4eaf4cd?cldtidx=16&cldtsrc=listPage,Sportstourer Benzina da E 17790
Segreto Automobili,SEAT Ateca,IT,20040 Cambiago - Milano,9ae963b1-c393-4b68-887a-78345a9412f5,"€ 17.890,- 1",1,17890,https://www.autoscout24.it/annunci/seat-ateca-benzina-da-e-17890-benzina-blu-azzurro-9ae963b1-c393-4b68-887a-78345a9412f5?cldtidx=17&cldtsrc=listPage,Benzina da E 17890
Segreto Automobili,SEAT Ibiza,IT,20040 Cambiago - Milano,5f9cd1eb-e0dc-4db0-8dfd-31766e5d936e,"€ 12.790,- 1",1,12790,https://www.autoscout24.it/annunci/seat-ibiza-benzina-da-e-12790-benzina-blu-azzurro-5f9cd1eb-e0dc-4db0-8dfd-31766e5d936e?cldtidx=18&cldtsrc=listPage,Benzina da E 12790
Segreto Automobili,Renault Megane,IT,20040 Cambiago - Milano,cb83db31-8808-47bf-87d4-c6a74aa4431b,"€ 14.190,- 1",1,14190,https://www.autoscout24.it/annunci/renault-megane-benzina-da-e-14190-benzina-beige-cb83db31-8808-47bf-87d4-c6a74aa4431b?cldtidx=19&cldtsrc=listPage,Benzina da E 14190
Segreto Automobili,Renault Megane,IT,20040 Cambiago - Milano,6e093392-0642-457d-be31-4e89b523562a,"€ 15.090,- 1",1,15090,https://www.autoscout24.it/annunci/renault-megane-sporter-benzina-da-e-15090-benzina-beige-6e093392-0642-457d-be31-4e89b523562a?cldtidx=20&cldtsrc=listPage,Sporter Benzina da E 15090
Segreto Automobili,Renault Megane,IT,20040 Cambiago - Milano,6e093392-0642-457d-be31-4e89b523562a,"€ 15.090,- 1",1,15090,https://www.autoscout24.it/annunci/renault-megane-sporter-benzina-da-e-15090-benzina-beige-6e093392-0642-457d-be31-4e89b523562a?cldtidx=1&cldtsrc=listPage,Sporter Benzina da E 15090
Segreto Automobili,Renault Megane,IT,20040 Cambiago - Milano,71b97585-35ff-4382-9d2c-07cd04644bb3,"€ 28.890,- 1",1,28890,https://www.autoscout24.it/annunci/renault-megane-r-s-benzina-da-e-28890-benzina-beige-71b97585-35ff-4382-9d2c-07cd04644bb3?cldtidx=2&cldtsrc=listPage,R.S. Benzina da E 28890
Segreto Automobili,Renault Captur,IT,20040 Cambiago - Milano,cdbab39b-aba8-475c-9b66-c8e373cb1130,"€ 13.890,- 1",1,13890,https://www.autoscout24.it/annunci/renault-captur-old-benzina-da-e-13890-benzina-blu-azzurro-cdbab39b-aba8-475c-9b66-c8e373cb1130?cldtidx=3&cldtsrc=listPage,old Benzina da E 13890
Segreto Automobili,Peugeot 308,IT,20040 Cambiago - Milano,11e3b1c7-be85-44cf-82b7-65bae7915ac4,"€ 15.290,- 1",1,15290,https://www.autoscout24.it/annunci/peugeot-308-sw-my20-benzina-da-e-15290-benzina-grigio-11e3b1c7-be85-44cf-82b7-65bae7915ac4?cldtidx=4&cldtsrc=listPage,SW MY20 Benzina da E 15290
Segreto Automobili,Peugeot 308,IT,20040 Cambiago - Milano,6a3ab035-35c4-4975-8864-08431b571009,"€ 14.390,- 1",1,14390,https://www.autoscout24.it/annunci/peugeot-308-my20-benzina-da-e-14390-benzina-grigio-6a3ab035-35c4-4975-8864-08431b571009?cldtidx=5&cldtsrc=listPage,MY20 Benzina da E 14390
Segreto Automobili,Opel Astra,IT,20040 Cambiago - Milano,462c35fc-d1ad-42b9-a758-654e83ebffdd,"€ 17.990,- 1",1,17990,https://www.autoscout24.it/annunci/opel-astra-sport-tourer-my20-benzina-da-e-17990-benzina-blu-azzurro-462c35fc-d1ad-42b9-a758-654e83ebffdd?cldtidx=6&cldtsrc=listPage,Sport Tourer MY20 Benzina da E 17990
Segreto Automobili,Peugeot 108,IT,20040 Cambiago - Milano,8edc448d-f69a-4fc6-9444-c6ec2af95d17,"€ 9.090,- 1",1,9090,https://www.autoscout24.it/annunci/peugeot-108-top-benzina-da-e-9090-benzina-rosso-8edc448d-f69a-4fc6-9444-c6ec2af95d17?cldtidx=7&cldtsrc=listPage,TOP! Benzina da E 9090
Segreto Automobili,Opel Corsa,IT,20040 Cambiago - Milano,693353a4-620a-477d-b94f-447c206d8a57,"€ 11.090,- 1",1,11090,https://www.autoscout24.it/annunci/opel-corsa-benzina-da-e-11090-benzina-arancione-693353a4-620a-477d-b94f-447c206d8a57?cldtidx=8&cldtsrc=listPage,Benzina da E 11090
Segreto Automobili,Peugeot 108,IT,20040 Cambiago - Milano,f533f1d0-7468-429e-9b19-0e3854df6835,"€ 7.390,- 1",1,7390,https://www.autoscout24.it/annunci/peugeot-108-benzina-da-e-7390-benzina-rosso-f533f1d0-7468-429e-9b19-0e3854df6835?cldtidx=9&cldtsrc=listPage,Benzina da E 7390
Segreto Automobili,Opel Crossland X,IT,20040 Cambiago - Milano,260ad774-69f6-40e0-b2c3-b32eaabd8f12,"€ 12.290,- 1",1,12290,https://www.autoscout24.it/annunci/opel-crossland-x-benzina-da-e-12290-benzina-blu-azzurro-260ad774-69f6-40e0-b2c3-b32eaabd8f12?cldtidx=10&cldtsrc=listPage,Benzina da E 12290
Segreto Automobili,Peugeot 2008,IT,20040 Cambiago - Milano,ab695d36-ee78-4589-962b-31cc080670b2,"€ 17.490,- 1",1,17490,https://www.autoscout24.it/annunci/peugeot-2008-benzina-da-e-17490-benzina-arancione-ab695d36-ee78-4589-962b-31cc080670b2?cldtidx=11&cldtsrc=listPage,Benzina da E 17490
Segreto Automobili,Peugeot 208,IT,20040 Cambiago - Milano,56182693-375a-4ed7-9028-c8c7734a437f,"€ 12.090,- 1",1,12090,https://www.autoscout24.it/annunci/peugeot-208-benzina-da-e-12090-benzina-giallo-56182693-375a-4ed7-9028-c8c7734a437f?cldtidx=12&cldtsrc=listPage,Benzina da E 12090
Segreto Automobili,Opel Grandland X,IT,20040 Cambiago - Milano,3b1ba10b-fe03-4399-813b-71875f5f2460,"€ 17.690,- 1",1,17690,https://www.autoscout24.it/annunci/opel-grandland-x-benzina-da-e-17690-benzina-rosso-3b1ba10b-fe03-4399-813b-71875f5f2460?cldtidx=13&cldtsrc=listPage,Benzina da E 17690
Segreto Automobili,Opel Astra,IT,20040 Cambiago - Milano,7ab6d092-b652-4ccb-aa04-2561074d6b44,"€ 17.290,- 1",1,17290,https://www.autoscout24.it/annunci/opel-astra-my20-benzina-da-e-17290-benzina-blu-azzurro-7ab6d092-b652-4ccb-aa04-2561074d6b44?cldtidx=14&cldtsrc=listPage,MY20 Benzina da E 17290
Segreto Automobili,Nissan X-Trail,IT,20040 Cambiago - Milano,d4aeee11-d98f-483f-a82b-f735a0777304,"€ 23.290,- 1",1,23290,https://www.autoscout24.it/annunci/nissan-x-trail-benzina-da-e-23290-benzina-rosso-d4aeee11-d98f-483f-a82b-f735a0777304?cldtidx=15&cldtsrc=listPage,Benzina da E 23290
Segreto Automobili,Kia Rio,IT,20040 Cambiago - Milano,86348423-fc98-4fa9-b9a4-cd33b1edb839,"€ 11.490,- 1",1,11490,https://www.autoscout24.it/annunci/kia-rio-my20-benzina-da-e-11490-benzina-verde-86348423-fc98-4fa9-b9a4-cd33b1edb839?cldtidx=16&cldtsrc=listPage,MY20 Benzina da E 11490
Segreto Automobili,Kia Stonic,IT,20040 Cambiago - Milano,b79386ea-586d-4c9c-93af-fa235c84246b,"€ 12.690,- 1",1,12690,https://www.autoscout24.it/annunci/kia-stonic-benzina-da-e-12690-benzina-marrone-b79386ea-586d-4c9c-93af-fa235c84246b?cldtidx=17&cldtsrc=listPage,Benzina da E 12690
Segreto Automobili,Jeep Renegade,IT,20040 Cambiago - Milano,4d089004-8193-49af-b7c4-bbb225cb0c69,"€ 19.590,- 1",1,19590,https://www.autoscout24.it/annunci/jeep-renegade-benzina-da-e-19590-benzina-nero-4d089004-8193-49af-b7c4-bbb225cb0c69?cldtidx=18&cldtsrc=listPage,Benzina da E 19590
Segreto Automobili,Hyundai Kona,IT,20040 Cambiago - Milano,42ec7092-c089-4345-b69a-ca3b340a053d,"€ 13.190,- 1",1,13190,https://www.autoscout24.it/annunci/hyundai-kona-benzina-da-e-13190-benzina-grigio-42ec7092-c089-4345-b69a-ca3b340a053d?cldtidx=19&cldtsrc=listPage,Benzina da E 13190
Segreto Automobili,Jeep Compass,IT,20040 Cambiago - Milano,80a32864-426c-428e-bcfb-6afd06587cba,"€ 22.890,- 1",1,22890,https://www.autoscout24.it/annunci/jeep-compass-benzina-da-e-22890-benzina-rosso-80a32864-426c-428e-bcfb-6afd06587cba?cldtidx=20&cldtsrc=listPage,Benzina da E 22890
Segreto Automobili,Hyundai Tucson,IT,20040 Cambiago - Milano,e2b4d433-9be2-43bc-9920-e3c242dc321c,"€ 17.990,- 1",1,17990,https://www.autoscout24.it/annunci/hyundai-tucson-benzina-da-e-17990-benzina-rosso-e2b4d433-9be2-43bc-9920-e3c242dc321c?cldtidx=1&cldtsrc=listPage,Benzina da E 17990
Segreto Automobili,Hyundai i20,IT,20040 Cambiago - Milano,24b1528f-6884-46e3-b76c-b5aba7d8e8c6,"€ 13.490,- 1",1,13490,https://www.autoscout24.it/annunci/hyundai-i20-active-benzina-da-e-13490-benzina-rosso-24b1528f-6884-46e3-b76c-b5aba7d8e8c6?cldtidx=2&cldtsrc=listPage,Active Benzina da E 13490
Segreto Automobili,Kia Picanto,IT,20040 Cambiago - Milano,21cd2aff-b99a-4cd7-b73c-d46da4332322,"€ 7.290,- 1",1,7290,https://www.autoscout24.it/annunci/kia-picanto-benzina-da-e-7290-benzina-blu-azzurro-21cd2aff-b99a-4cd7-b73c-d46da4332322?cldtidx=3&cldtsrc=listPage,Benzina da E 7290
Segreto Automobili,Ford Fiesta,IT,20040 Cambiago - Milano,887397a6-1d9c-49e6-b447-f7633384321c,"€ 12.390,- 1",1,12390,https://www.autoscout24.it/annunci/ford-fiesta-benzina-da-e-12390-benzina-rosso-887397a6-1d9c-49e6-b447-f7633384321c?cldtidx=4&cldtsrc=listPage,Benzina da E 12390
Segreto Automobili,Hyundai i10,IT,20040 Cambiago - Milano,d42f7e58-4eee-4859-8117-1848b5117a81,"€ 9.890,- 1",1,9890,https://www.autoscout24.it/annunci/hyundai-i10-benzina-da-e-9890-benzina-rosso-d42f7e58-4eee-4859-8117-1848b5117a81?cldtidx=5&cldtsrc=listPage,Benzina da E 9890
Segreto Automobili,Hyundai i20,IT,20040 Cambiago - Milano,e0689457-3758-47cf-80aa-ae931d304162,"€ 10.790,- 1",1,10790,https://www.autoscout24.it/annunci/hyundai-i20-benzina-da-e-10790-benzina-rosso-e0689457-3758-47cf-80aa-ae931d304162?cldtidx=6&cldtsrc=listPage,Benzina da E 10790
Segreto Automobili,Fiat Tipo,IT,20040 Cambiago - Milano,8c88abf2-bddd-42a2-b18e-ecd968dce8b0,"€ 11.490,- 1",1,11490,https://www.autoscout24.it/annunci/fiat-tipo-5p-benzina-da-e-11490-benzina-marrone-8c88abf2-bddd-42a2-b18e-ecd968dce8b0?cldtidx=7&cldtsrc=listPage,5p Benzina da E 11490
Segreto Automobili,Ford EcoSport,IT,20040 Cambiago - Milano,c59e8b3d-4ace-4834-8c59-334cf45cb366,"€ 16.190,- 1",1,16190,https://www.autoscout24.it/annunci/ford-ecosport-benzina-da-e-16190-benzina-rosso-c59e8b3d-4ace-4834-8c59-334cf45cb366?cldtidx=8&cldtsrc=listPage,Benzina da E 16190
Segreto Automobili,Fiat Tipo,IT,20040 Cambiago - Milano,950174bb-60e9-4f69-8b47-4991295fb50b,"€ 12.890,- 1",1,12890,https://www.autoscout24.it/annunci/fiat-tipo-sw-benzina-da-e-12890-benzina-marrone-950174bb-60e9-4f69-8b47-4991295fb50b?cldtidx=9&cldtsrc=listPage,SW Benzina da E 12890
Segreto Automobili,Fiat Tipo,IT,20040 Cambiago - Milano,30dd71be-da69-4b30-b7c5-c09ed39c355e,"€ 10.590,- 1",1,10590,https://www.autoscout24.it/annunci/fiat-tipo-4p-benzina-da-e-10590-benzina-marrone-30dd71be-da69-4b30-b7c5-c09ed39c355e?cldtidx=10&cldtsrc=listPage,4p Benzina da E 10590
Segreto Automobili,Fiat 500X,IT,20040 Cambiago - Milano,08c1e345-ab24-4950-9686-39160e11b864,"€ 14.690,- 1",1,14690,https://www.autoscout24.it/annunci/fiat-500x-benzina-da-e-14690-benzina-rosso-08c1e345-ab24-4950-9686-39160e11b864?cldtidx=11&cldtsrc=listPage,Benzina da E 14690
Segreto Automobili,Fiat 500L,IT,20040 Cambiago - Milano,a2a04577-b47d-43e9-a0fa-fa0c7ab7ec95,"€ 11.790,- 1",1,11790,https://www.autoscout24.it/annunci/fiat-500l-benzina-da-e-11790-benzina-rosso-a2a04577-b47d-43e9-a0fa-fa0c7ab7ec95?cldtidx=12&cldtsrc=listPage,Benzina da E 11790
Segreto Automobili,Fiat 500,IT,20040 Cambiago - Milano,bb1dba2a-e934-4338-a349-60539f67b22f,"€ 11.790,- 1",1,11790,https://www.autoscout24.it/annunci/fiat-500-benzina-da-e-11790-benzina-grigio-bb1dba2a-e934-4338-a349-60539f67b22f?cldtidx=13&cldtsrc=listPage,Benzina da E 11790
